Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1458381600.0 1.0 51 75 121 NA NA NA NA 164 229 277 NA NA NA NA 3101 654 814 NA NA NA NA 3339 675 1222 NA NA NA NA
1458381600.0 10.0 NA 78 181 0 NA NA NA NA 234 383 0 NA NA NA NA 2466 2861 859 NA NA NA NA 2516 2928 883 NA NA NA
1458381600.0 1000.0 NA 195 106 0 36 NA NA NA 395 237 0 137 NA NA NA 2793 545 697 163 NA NA NA 2989 618 846 953 NA NA
1458381600.0 1001.0 NA 171 193 0 0 0 0 NA 363 320 0 0 0 0 NA 1914 501 55 53 366 48 NA 2238 1113 193 57 369 59
1458381600.0 1002.0 NA 195 59 NA NA NA NA NA 395 140 NA NA NA NA NA 3845 254 NA NA NA NA NA 5278 471 NA NA NA NA
1458381600.0 10021.0 NA 72 169 0 NA NA NA NA 248 401 0 NA NA NA NA 1218 2001 742 NA NA NA NA 1729 2551 762 NA NA NA
1458381600.0 10023.0 NA 75 NA NA NA NA NA NA 248 NA NA NA NA NA NA 1098 NA NA NA NA NA NA 1305 NA NA NA NA NA
1458381600.0 10024.0 NA 80 NA NA NA NA NA NA 248 NA NA NA NA NA NA 1241 NA NA NA NA NA NA 1796 NA NA NA NA NA
1458381600.0 10025.0 NA 74 NA NA NA NA NA NA 248 NA NA NA NA NA NA 1138 NA NA NA NA NA NA 1305 NA NA NA NA NA
1458381600.0 10026.0 NA 89 NA NA NA NA NA NA 248 NA NA NA NA NA NA 1277 NA NA NA NA NA NA 1630 NA NA NA NA NA
1458381600.0 1003.0 NA 166 0 NA NA NA NA NA 357 0 NA NA NA NA NA 5194 705 NA NA NA NA NA 5502 769 NA NA NA NA
1458381600.0 1004.0 NA 168 154 0 0 0 NA NA 354 260 0 0 0 NA NA 951 635 98 99 1042 NA NA 988 791 105 105 1173 NA
1458381600.0 101.0 78 NA NA NA NA NA NA 228 NA NA NA NA NA NA 2131 NA NA NA NA NA NA 2177 NA NA NA NA NA NA
1458381600.0 102.0 78 NA NA NA NA NA NA 227 NA NA NA NA NA NA 1325 NA NA NA NA NA NA 1353 NA NA NA NA NA NA
1458381600.0 10224.0 NA 113 NA NA NA NA NA NA 262 NA NA NA NA NA NA 3764 NA NA NA NA NA NA 14679 NA NA NA NA NA
1458381600.0 10225.0 NA 109 NA NA NA NA NA NA 264 NA NA NA NA NA NA 3927 NA NA NA NA NA NA 16116 NA NA NA NA NA
1458381600.0 103.0 46 76 177 NA NA NA NA 159 232 383 NA NA NA NA 1241 421 935 NA NA NA NA 1323 451 992 NA NA NA NA
1458381600.0 105.0 51 72 23 NA NA NA NA 164 231 119 NA NA NA NA 3156 697 6 NA NA NA NA 3371 718 9 NA NA NA NA
1458381600.0 106.0 37 0 0 NA NA NA NA 142 0 0 NA NA NA NA 668 193 282 NA NA NA NA 727 223 335 NA NA NA NA
1458381600.0 107.0 51 77 178 NA NA NA NA 165 232 383 NA NA NA NA 4292 538 814 NA NA NA NA 4435 599 867 NA NA NA NA
1458381600.0 108.0 54 74 185 NA NA NA NA 167 231 382 NA NA NA NA 6958 478 938 NA NA NA NA 7177 505 975 NA NA NA NA
1458381600.0 109.0 54 80 181 NA NA NA NA 167 231 382 NA NA NA NA 7362 537 983 NA NA NA NA 7896 565 1023 NA NA NA NA
1458381600.0 11.0 NA 74 190 0 52 NA NA NA 235 395 0 157 NA NA NA 1731 1069 606 37 NA NA NA 2119 1538 708 42 NA NA
1458381600.0 110.0 44 71 177 NA NA NA NA 155 232 383 NA NA NA NA 1053 680 874 NA NA NA NA 1079 738 924 NA NA NA NA
1458381600.0 1102.0 NA 75 182 102 58 NA NA NA 235 384 255 152 NA NA NA 2610 3779 1927 155 NA NA NA 2696 4147 2216 167 NA NA
1458381600.0 111.0 51 76 182 NA NA NA NA 164 231 382 NA NA NA NA 3236 552 1111 NA NA NA NA 3460 673 1365 NA NA NA NA
1458381600.0 112.0 52 73 178 NA NA NA NA 166 232 383 NA NA NA NA 3127 446 635 NA NA NA NA 3880 519 807 NA NA NA NA
1458381600.0 113.0 53 79 178 NA NA NA NA 166 232 383 NA NA NA NA 4110 541 808 NA NA NA NA 4232 617 852 NA NA NA NA
1458381600.0 114.0 53 73 177 NA NA NA NA 166 232 383 NA NA NA NA 3980 505 742 NA NA NA NA 4078 550 786 NA NA NA NA
1458381600.0 115.0 54 74 179 NA NA NA NA 166 231 382 NA NA NA NA 5721 524 779 NA NA NA NA 5836 547 819 NA NA NA NA
1458381600.0 116.0 54 83 180 NA NA NA NA 166 231 382 NA NA NA NA 5850 487 838 NA NA NA NA 6115 533 876 NA NA NA NA
1458381600.0 117.0 54 74 181 NA NA NA NA 166 231 382 NA NA NA NA 6869 585 948 NA NA NA NA 7440 656 991 NA NA NA NA
1458381600.0 118.0 55 74 180 NA NA NA NA 166 231 382 NA NA NA NA 5793 517 906 NA NA NA NA 6252 548 975 NA NA NA NA
1458381600.0 119.0 52 83 178 NA NA NA NA 166 232 383 NA NA NA NA 4632 516 819 NA NA NA NA 4802 560 857 NA NA NA NA
1458381600.0 12.0 NA 75 182 0 NA NA NA NA 233 382 0 NA NA NA NA 2267 3031 990 NA NA NA NA 2309 3085 1129 NA NA NA
1458381600.0 120.0 45 70 181 NA NA NA NA 154 231 381 NA NA NA NA 984 645 936 NA NA NA NA 1023 672 955 NA NA NA NA
