Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1457776800.0 1.0 51 68 124 NA NA NA NA 164 230 278 NA NA NA NA 2909 475 634 NA NA NA NA 3061 521 667 NA NA NA NA
1457776800.0 10.0 NA 86 183 0 NA NA NA NA 235 383 0 NA NA NA NA 4119 4110 1151 NA NA NA NA 4178 5051 1174 NA NA NA
1457776800.0 1000.0 NA 195 107 0 45 NA NA NA 393 236 0 137 NA NA NA 4149 1018 1013 369 NA NA NA 4522 1069 1075 404 NA NA
1457776800.0 1001.0 NA 172 195 0 0 0 0 NA 362 320 0 0 0 0 NA 2476 852 84 82 1207 90 NA 2672 931 99 87 1214 102
1457776800.0 1002.0 NA 192 67 NA NA NA NA NA 396 141 NA NA NA NA NA 2855 167 NA NA NA NA NA 3146 269 NA NA NA NA
1457776800.0 10021.0 NA 82 133 0 NA NA NA NA 249 344 0 NA NA NA NA 909 1115 367 NA NA NA NA 1011 1212 409 NA NA NA
1457776800.0 10023.0 NA 75 135 0 NA NA NA NA 249 321 0 NA NA NA NA 766 1017 300 NA NA NA NA 863 1105 314 NA NA NA
1457776800.0 10024.0 NA 80 139 0 NA NA NA NA 249 321 0 NA NA NA NA 823 1169 340 NA NA NA NA 967 1275 357 NA NA NA
1457776800.0 10025.0 NA 75 136 0 NA NA NA NA 249 344 0 NA NA NA NA 834 1110 405 NA NA NA NA 1383 1253 420 NA NA NA
1457776800.0 10026.0 NA 79 139 0 NA NA NA NA 249 321 0 NA NA NA NA 877 1240 343 NA NA NA NA 1588 1841 363 NA NA NA
1457776800.0 1003.0 NA 166 0 NA NA NA NA NA 357 0 NA NA NA NA NA 3924 584 NA NA NA NA NA 4156 638 NA NA NA NA
1457776800.0 1004.0 NA 169 155 0 0 0 NA NA 353 260 0 0 0 NA NA 724 455 82 81 865 NA NA 776 467 86 87 874 NA
1457776800.0 101.0 78 NA NA NA NA NA NA 228 NA NA NA NA NA NA 2534 NA NA NA NA NA NA 2649 NA NA NA NA NA NA
1457776800.0 102.0 79 NA NA NA NA NA NA 227 NA NA NA NA NA NA 1734 NA NA NA NA NA NA 1802 NA NA NA NA NA NA
1457776800.0 10224.0 NA 114 190 0 NA NA NA NA 262 396 0 NA NA NA NA 4692 5041 582 NA NA NA NA 13503 14652 608 NA NA NA
1457776800.0 10225.0 NA 117 196 0 NA NA NA NA 258 392 0 NA NA NA NA 4798 4856 557 NA NA NA NA 13970 14921 574 NA NA NA
1457776800.0 103.0 47 81 180 NA NA NA NA 159 232 382 NA NA NA NA 1005 339 823 NA NA NA NA 1044 366 851 NA NA NA NA
1457776800.0 105.0 53 71 24 NA NA NA NA 165 232 120 NA NA NA NA 4028 838 6 NA NA NA NA 4144 867 10 NA NA NA NA
1457776800.0 106.0 37 0 0 NA NA NA NA 143 0 0 NA NA NA NA 842 197 389 NA NA NA NA 910 213 401 NA NA NA NA
1457776800.0 107.0 55 74 178 NA NA NA NA 166 232 382 NA NA NA NA 6639 775 1191 NA NA NA NA 6921 804 1227 NA NA NA NA
1457776800.0 108.0 57 78 181 NA NA NA NA 168 232 382 NA NA NA NA 9109 861 1335 NA NA NA NA 9454 1005 1390 NA NA NA NA
1457776800.0 109.0 56 73 179 NA NA NA NA 168 232 378 NA NA NA NA 10106 857 1385 NA NA NA NA 10475 933 1560 NA NA NA NA
1457776800.0 11.0 NA 75 188 0 51 NA NA NA 234 394 0 157 NA NA NA 2039 1377 1081 59 NA NA NA 2091 2525 1103 77 NA NA
1457776800.0 110.0 46 76 179 NA NA NA NA 155 232 382 NA NA NA NA 850 481 863 NA NA NA NA 887 554 891 NA NA NA NA
1457776800.0 1102.0 NA 80 184 103 58 NA NA NA 234 383 254 152 NA NA NA 4338 5163 3361 226 NA NA NA 4421 5232 3682 286 NA NA
1457776800.0 111.0 51 81 180 NA NA NA NA 165 232 382 NA NA NA NA 2629 454 819 NA NA NA NA 2877 532 866 NA NA NA NA
1457776800.0 112.0 53 75 181 NA NA NA NA 166 232 382 NA NA NA NA 5499 744 1110 NA NA NA NA 5927 764 1146 NA NA NA NA
1457776800.0 113.0 55 74 181 NA NA NA NA 166 232 382 NA NA NA NA 5735 738 1131 NA NA NA NA 5860 758 1165 NA NA NA NA
1457776800.0 114.0 55 74 179 NA NA NA NA 166 232 382 NA NA NA NA 5330 739 1140 NA NA NA NA 5492 766 1191 NA NA NA NA
1457776800.0 115.0 54 77 182 NA NA NA NA 167 232 382 NA NA NA NA 6966 796 1184 NA NA NA NA 7163 850 1232 NA NA NA NA
1457776800.0 116.0 56 83 179 NA NA NA NA 167 232 382 NA NA NA NA 6703 758 1311 NA NA NA NA 6918 827 1345 NA NA NA NA
1457776800.0 117.0 54 83 181 NA NA NA NA 168 232 382 NA NA NA NA 9838 819 1324 NA NA NA NA 10202 890 1540 NA NA NA NA
1457776800.0 118.0 55 75 182 NA NA NA NA 167 232 382 NA NA NA NA 7528 824 1300 NA NA NA NA 7903 947 1350 NA NA NA NA
1457776800.0 119.0 55 79 185 NA NA NA NA 166 232 382 NA NA NA NA 5837 718 1172 NA NA NA NA 6218 743 1208 NA NA NA NA
1457776800.0 12.0 NA 83 181 0 NA NA NA NA 234 383 0 NA NA NA NA 3705 4318 1276 NA NA NA NA 3733 4544 1308 NA NA NA
1457776800.0 120.0 44 70 175 NA NA NA NA 155 232 382 NA NA NA NA 1075 984 1045 NA NA NA NA 1105 1011 1071 NA NA NA NA
1457776800.0 121.0 54 73 183 NA NA NA NA 168 232 382 NA NA NA NA 9771 863 1316 NA NA NA NA 10742 1021 1370 NA NA NA NA
1457776800.0 122.0 51 73 179 NA NA NA NA 165 232 382 NA NA NA NA 1674 345 718 NA NA NA NA 1731 381 959 NA NA NA NA
1457776800.0 123.1 166 NA NA NA NA NA NA 364 NA NA NA NA NA NA 1674 NA NA NA NA NA NA 1746 NA NA NA NA NA NA
1457776800.0 123.2 167 NA NA NA NA NA NA 364 NA NA NA NA NA NA 2001 NA NA NA NA NA NA 2053 NA NA NA NA NA NA
1457776800.0 123.3 156 NA NA NA NA NA NA 349 NA NA NA NA NA NA 1038 NA NA NA NA NA NA 1230 NA NA NA NA NA NA
1457776800.0 124.1 158 NA NA NA NA NA NA 357 NA NA NA NA NA NA 1073 NA NA NA NA NA NA 1115 NA NA NA NA NA NA
1457776800.0 124.2 165 NA NA NA NA NA NA 364 NA NA NA NA NA NA 1368 NA NA NA NA NA NA 1404 NA NA NA NA NA NA
1457776800.0 124.4 160 NA NA NA NA NA NA 357 NA NA NA NA NA NA 1290 NA NA NA NA NA NA 1328 NA NA NA NA NA NA
1457776800.0 124.5 158 NA NA NA NA NA NA 357 NA NA NA NA NA NA 1111 NA NA NA NA NA NA 1143 NA NA NA NA NA NA
1457776800.0 124.6 153 NA NA NA NA NA NA 349 NA NA NA NA NA NA 1094 NA NA NA NA NA NA 1135 NA NA NA NA NA NA
1457776800.0 125.0 54 79 177 NA NA NA NA 167 232 377 NA NA NA NA 7011 751 1210 NA NA NA NA 7209 808 1236 NA NA NA NA
1457776800.0 126.0 46 70 176 NA NA NA NA 156 232 373 NA NA NA NA 2212 468 819 NA NA NA NA 2232 486 885 NA NA NA NA
1457776800.0 127.0 44 69 177 NA NA NA NA 156 232 373 NA NA NA NA 2021 432 760 NA NA NA NA 2037 456 829 NA NA NA NA
1457776800.0 128.0 51 70 176 NA NA NA NA 150 232 382 NA NA NA NA 652 446 723 NA NA NA NA 686 490 828 NA NA NA NA
1457776800.0 129.0 44 68 174 NA NA NA NA 150 232 382 NA NA NA NA 693 449 784 NA NA NA NA 812 512 814 NA NA NA NA
1457776800.0 13.0 NA 71 182 0 NA NA NA NA 234 382 0 NA NA NA NA 364 1411 931 NA NA NA NA 405 1475 953 NA NA NA
1457776800.0 130.0 44 69 176 NA NA NA NA 156 232 382 NA NA NA NA 1275 702 1196 NA NA NA NA 1368 731 1240 NA NA NA NA
1457776800.0 1301.0 59 115 150 NA NA NA NA 171 295 336 NA NA NA NA 2576 1015 1401 NA NA NA NA 3210 1165 1499 NA NA NA NA
1457776800.0 1302.0 62 118 156 NA NA NA NA 176 296 336 NA NA NA NA 9202 840 1077 NA NA NA NA 9870 1091 1171 NA NA NA NA
1457776800.0 1303.0 65 124 158 NA NA NA NA 177 295 343 NA NA NA NA 22181 1709 3125 NA NA NA NA 24815 2004 3224 NA NA NA NA
1457776800.0 1306.0 NA 130 218 0 NA NA NA NA 306 436 0 NA NA NA NA 1109 1585 1936 NA NA NA NA 1227 1675 1992 NA NA NA
1457776800.0 1307.0 NA 115 122 46 0 NA NA NA 301 303 146 0 NA NA NA 678 754 80 565 NA NA NA 772 871 215 604 NA NA
1457776800.0 1308.0 NA 119 123 44 0 NA NA NA 301 290 146 0 NA NA NA 665 681 79 539 NA NA NA 743 764 116 564 NA NA
1457776800.0 1309.0 NA 132 223 0 NA NA NA NA 315 437 0 NA NA NA NA 1251 1959 2086 NA NA NA NA 1389 2110 2114 NA NA NA
1457776800.0 131.0 46 81 180 NA NA NA NA 153 232 373 NA NA NA NA 2336 514 821 NA NA NA NA 2464 577 858 NA NA NA NA
1457776800.0 1310.0 NA 136 226 0 NA NA NA NA 317 437 0 NA NA NA NA 1249 1967 2002 NA NA NA NA 1356 2265 2028 NA NA NA
1457776800.0 1311.0 NA 129 213 0 66 NA NA NA 308 410 0 166 NA NA NA 1076 1722 2188 240 NA NA NA 1211 1800 2202 282 NA NA
1457776800.0 1312.0 NA 131 222 0 NA NA NA NA 315 437 0 NA NA NA NA 1259 2035 1970 NA NA NA NA 1465 2174 1988 NA NA NA
1457776800.0 1313.0 NA 154 224 0 NA NA NA NA 325 437 0 NA NA NA NA 2378 3112 2052 NA NA NA NA 2464 3278 2073 NA NA NA
1457776800.0 1314.0 NA 143 224 0 NA NA NA NA 317 437 0 NA NA NA NA 1248 1950 1999 NA NA NA NA 1312 2114 2090 NA NA NA
1457776800.0 1315.0 NA 134 220 0 NA NA NA NA 306 436 0 NA NA NA NA 1148 1568 1867 NA NA NA NA 1258 1667 1889 NA NA NA
1457776800.0 1316.0 NA 128 219 0 NA NA NA NA 307 436 0 NA NA NA NA 709 1039 1507 NA NA NA NA 808 1150 3196 NA NA NA
1457776800.0 1317.0 NA 129 221 0 NA NA NA NA 306 436 0 NA NA NA NA 1073 1638 1924 NA NA NA NA 1487 1709 1952 NA NA NA
1457776800.0 1318.0 NA 130 219 0 NA NA NA NA 306 436 0 NA NA NA NA 1064 1650 1950 NA NA NA NA 1182 1845 1977 NA NA NA
1457776800.0 1319.0 NA 138 222 0 NA NA NA NA 306 436 0 NA NA NA NA 1093 1608 1900 NA NA NA NA 1172 1677 1913 NA NA NA
1457776800.0 132.0 50 73 179 NA NA NA NA 163 232 382 NA NA NA NA 3823 450 784 NA NA NA NA 4083 479 812 NA NA NA NA
1457776800.0 1320.0 NA 130 220 0 NA NA NA NA 308 436 0 NA NA NA NA 1068 1622 1922 NA NA NA NA 1157 1758 1948 NA NA NA
1457776800.0 1321.0 NA 131 218 0 NA NA NA NA 308 436 0 NA NA NA NA 1070 1700 2039 NA NA NA NA 1142 1876 2061 NA NA NA
1457776800.0 1322.0 NA 128 212 0 NA NA NA NA 308 436 0 NA NA NA NA 1121 1956 1971 NA NA NA NA 1221 3237 1997 NA NA NA
1457776800.0 1323.0 NA 127 222 0 NA NA NA NA 306 436 0 NA NA NA NA 1002 1507 1911 NA NA NA NA 1182 1574 1930 NA NA NA
1457776800.0 1324.0 NA 134 225 0 NA NA NA NA 315 437 0 NA NA NA NA 1281 2018 2014 NA NA NA NA 1389 2122 2050 NA NA NA
1457776800.0 1325.0 NA 136 225 0 63 NA NA NA 315 437 0 172 NA NA NA 1279 2134 2020 428 NA NA NA 1343 2919 2064 542 NA NA
1457776800.0 1326.0 NA 133 216 0 NA NA NA NA 311 436 0 NA NA NA NA 749 1207 1603 NA NA NA NA 834 1749 1622 NA NA NA
1457776800.0 1327.0 NA 132 218 0 NA NA NA NA 311 436 0 NA NA NA NA 1117 1747 1954 NA NA NA NA 1564 1864 1990 NA NA NA
1457776800.0 1328.0 NA 133 219 0 NA NA NA NA 313 436 0 NA NA NA NA 1184 1933 1966 NA NA NA NA 1335 2069 1995 NA NA NA
1457776800.0 1329.0 NA 137 223 0 NA NA NA NA 312 437 0 NA NA NA NA 1153 1786 1949 NA NA NA NA 1265 1892 1989 NA NA NA
1457776800.0 133.0 57 80 180 NA NA NA NA 169 232 380 NA NA NA NA 11482 870 1555 NA NA NA NA 12095 898 1923 NA NA NA NA
1457776800.0 1330.0 NA 141 217 0 NA NA NA NA 315 437 0 NA NA NA NA 1231 1917 2111 NA NA NA NA 1372 2716 2154 NA NA NA
1457776800.0 1331.0 NA 130 221 0 NA NA NA NA 310 436 0 NA NA NA NA 1163 1782 1978 NA NA NA NA 1300 1906 2022 NA NA NA
1457776800.0 1332.0 NA 140 217 0 NA NA NA NA 311 436 0 NA NA NA NA 1140 2028 2046 NA NA NA NA 1261 2234 2431 NA NA NA
1457776800.0 1333.0 NA 138 223 0 NA NA NA NA 310 436 0 NA NA NA NA 1111 1797 1950 NA NA NA NA 1227 4353 1966 NA NA NA
1457776800.0 1334.0 NA 132 219 0 NA NA NA NA 313 436 0 NA NA NA NA 1159 1906 2015 NA NA NA NA 1307 2064 2046 NA NA NA
1457776800.0 1335.0 NA 130 221 0 NA NA NA NA 311 436 0 NA NA NA NA 1148 1754 1978 NA NA NA NA 1366 1883 2009 NA NA NA
1457776800.0 1336.0 NA 139 221 0 NA NA NA NA 318 437 0 NA NA NA NA 1750 3091 2029 NA NA NA NA 1853 4082 2053 NA NA NA
1457776800.0 1337.0 NA 140 225 0 NA NA NA NA 320 437 0 NA NA NA NA 1748 3202 2129 NA NA NA NA 1902 4260 2183 NA NA NA
1457776800.0 1338.0 NA 135 225 0 NA NA NA NA 317 437 0 NA NA NA NA 1241 2008 2046 NA NA NA NA 1315 2931 2071 NA NA NA
1457776800.0 1339.0 NA 132 225 0 NA NA NA NA 316 437 0 NA NA NA NA 1749 2738 1973 NA NA NA NA 1873 4397 2013 NA NA NA
1457776800.0 134.0 NA 200 38 0 NA NA NA NA 396 135 0 NA NA NA NA 3414 15 16 NA NA NA NA 3650 21 58 NA NA NA
1457776800.0 134.701 NA 41 207 0 NA NA NA NA 144 405 0 NA NA NA NA 97 1769 835 NA NA NA NA 108 2458 853 NA NA NA
1457776800.0 134.702 NA 32 230 0 NA NA NA NA 147 424 0 NA NA NA NA 177 8036 2872 NA NA NA NA 257 8688 2941 NA NA NA
1457776800.0 134.703 NA 44 229 0 NA NA NA NA 151 445 0 NA NA NA NA 333 11514 3829 NA NA NA NA 468 12052 3906 NA NA NA
1457776800.0 134.704 NA 37 219 0 NA NA NA NA 150 418 0 NA NA NA NA 341 10597 2018 NA NA NA NA 423 15841 2064 NA NA NA
1457776800.0 134.705 NA 49 226 0 NA NA NA NA 159 448 0 NA NA NA NA 184 7229 4363 NA NA NA NA 408 8404 4428 NA NA NA
1457776800.0 134.706 NA 46 228 0 NA NA NA NA 154 445 0 NA NA NA NA 392 18131 13767 NA NA NA NA 517 23929 13905 NA NA NA
1457776800.0 134.707 NA 39 212 0 NA NA NA NA 155 427 0 NA NA NA NA 374 11192 2558 NA NA NA NA 497 17258 2616 NA NA NA
1457776800.0 134.708 NA 46 225 0 NA NA NA NA 150 430 0 NA NA NA NA 261 10569 2568 NA NA NA NA 424 11915 2596 NA NA NA
1457776800.0 134.709 NA 38 212 0 NA NA NA NA 153 436 0 NA NA NA NA 370 11571 2396 NA NA NA NA 497 16514 2460 NA NA NA
1457776800.0 134.71 NA 35 210 0 NA NA NA NA 140 401 0 NA NA NA NA 183 3662 1085 NA NA NA NA 202 4580 1109 NA NA NA
1457776800.0 134.801 NA 110 217 0 NA NA NA NA 282 410 0 NA NA NA NA 2228 8975 1158 NA NA NA NA 3383 9377 1176 NA NA NA
1457776800.0 134.802 NA 114 216 0 NA NA NA NA 282 415 0 NA NA NA NA 2614 9533 847 NA NA NA NA 2688 12634 864 NA NA NA
1457776800.0 134.803 NA 121 214 0 NA NA NA NA 284 414 0 NA NA NA NA 4033 14885 1384 NA NA NA NA 4218 18026 1403 NA NA NA
