Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1458295200.0 1.0 52 69 121 NA NA NA NA 165 231 279 NA NA NA NA 2287 421 541 NA NA NA NA 2404 441 605 NA NA NA NA
1458295200.0 10.0 NA 82 183 0 NA NA NA NA 236 384 0 NA NA NA NA 3994 4057 1159 NA NA NA NA 4121 4186 1198 NA NA NA
1458295200.0 1000.0 NA 204 107 0 38 NA NA NA 394 238 0 138 NA NA NA 2930 564 823 197 NA NA NA 3237 634 847 252 NA NA
1458295200.0 1001.0 NA 173 204 0 0 0 0 NA 362 321 0 0 0 0 NA 2374 583 80 84 667 70 NA 2405 613 86 104 677 79
1458295200.0 1002.0 NA 197 59 NA NA NA NA NA 397 142 NA NA NA NA NA 2614 167 NA NA NA NA NA 2970 280 NA NA NA NA
1458295200.0 10021.0 NA 74 176 0 NA NA NA NA 250 403 0 NA NA NA NA 771 1254 561 NA NA NA NA 1067 1360 597 NA NA NA
1458295200.0 10023.0 NA 76 NA NA NA NA NA NA 250 NA NA NA NA NA NA 705 NA NA NA NA NA NA 884 NA NA NA NA NA
1458295200.0 10024.0 NA 82 NA NA NA NA NA NA 250 NA NA NA NA NA NA 776 NA NA NA NA NA NA 908 NA NA NA NA NA
1458295200.0 10025.0 NA 75 NA NA NA NA NA NA 250 NA NA NA NA NA NA 739 NA NA NA NA NA NA 917 NA NA NA NA NA
1458295200.0 10026.0 NA 81 NA NA NA NA NA NA 250 NA NA NA NA NA NA 791 NA NA NA NA NA NA 1384 NA NA NA NA NA
1458295200.0 1003.0 NA 166 0 NA NA NA NA NA 358 0 NA NA NA NA NA 3488 561 NA NA NA NA NA 3604 605 NA NA NA NA
1458295200.0 1004.0 NA 169 155 0 0 0 NA NA 354 261 0 0 0 NA NA 934 273 69 80 744 NA NA 1022 325 86 90 757 NA
1458295200.0 101.0 78 NA NA NA NA NA NA 228 NA NA NA NA NA NA 2067 NA NA NA NA NA NA 2116 NA NA NA NA NA NA
1458295200.0 102.0 80 NA NA NA NA NA NA 228 NA NA NA NA NA NA 1266 NA NA NA NA NA NA 1293 NA NA NA NA NA NA
1458295200.0 10224.0 NA 115 NA NA NA NA NA NA 266 NA NA NA NA NA NA 3758 NA NA NA NA NA NA 12413 NA NA NA NA NA
1458295200.0 10225.0 NA 109 NA NA NA NA NA NA 259 NA NA NA NA NA NA 3931 NA NA NA NA NA NA 13451 NA NA NA NA NA
1458295200.0 103.0 47 73 179 NA NA NA NA 160 233 383 NA NA NA NA 1159 419 660 NA NA NA NA 1220 463 688 NA NA NA NA
1458295200.0 105.0 52 72 24 NA NA NA NA 165 233 121 NA NA NA NA 2977 657 5 NA NA NA NA 3193 712 8 NA NA NA NA
1458295200.0 106.0 38 0 0 NA NA NA NA 143 0 0 NA NA NA NA 640 185 280 NA NA NA NA 692 234 304 NA NA NA NA
1458295200.0 107.0 52 80 181 NA NA NA NA 166 233 383 NA NA NA NA 4736 479 863 NA NA NA NA 4838 512 890 NA NA NA NA
1458295200.0 108.0 56 74 182 NA NA NA NA 169 233 383 NA NA NA NA 8932 870 1338 NA NA NA NA 9167 898 1379 NA NA NA NA
1458295200.0 109.0 55 83 182 NA NA NA NA 169 233 383 NA NA NA NA 10184 850 1343 NA NA NA NA 11283 1229 1382 NA NA NA NA
1458295200.0 11.0 NA 75 201 0 56 NA NA NA 235 392 0 158 NA NA NA 1953 1265 861 55 NA NA NA 2004 1296 873 65 NA NA
1458295200.0 110.0 45 72 177 NA NA NA NA 156 233 383 NA NA NA NA 996 597 839 NA NA NA NA 1015 630 885 NA NA NA NA
1458295200.0 1102.0 NA 77 182 103 61 NA NA NA 235 384 255 153 NA NA NA 2580 3712 2186 186 NA NA NA 2640 8727 2381 202 NA NA
1458295200.0 111.0 51 74 184 NA NA NA NA 166 233 383 NA NA NA NA 2670 389 691 NA NA NA NA 2952 466 913 NA NA NA NA
1458295200.0 112.0 55 83 180 NA NA NA NA 167 233 377 NA NA NA NA 4588 541 767 NA NA NA NA 4983 648 941 NA NA NA NA
1458295200.0 113.0 56 80 179 NA NA NA NA 167 233 383 NA NA NA NA 4512 502 772 NA NA NA NA 4811 1152 1333 NA NA NA NA
1458295200.0 114.0 56 74 184 NA NA NA NA 167 233 383 NA NA NA NA 4348 532 792 NA NA NA NA 4781 557 839 NA NA NA NA
1458295200.0 115.0 56 85 181 NA NA NA NA 168 233 383 NA NA NA NA 7132 762 1266 NA NA NA NA 7316 790 1349 NA NA NA NA
1458295200.0 116.0 56 76 180 NA NA NA NA 169 233 383 NA NA NA NA 6870 750 1253 NA NA NA NA 7188 787 1307 NA NA NA NA
1458295200.0 117.0 55 84 181 NA NA NA NA 168 233 383 NA NA NA NA 10801 861 1325 NA NA NA NA 12262 1230 1364 NA NA NA NA
1458295200.0 118.0 53 76 183 NA NA NA NA 168 233 383 NA NA NA NA 7636 770 1294 NA NA NA NA 8615 803 1362 NA NA NA NA
1458295200.0 119.0 53 81 178 NA NA NA NA 167 233 377 NA NA NA NA 4392 512 819 NA NA NA NA 4554 548 850 NA NA NA NA
1458295200.0 12.0 NA 80 185 0 NA NA NA NA 235 384 0 NA NA NA NA 3864 4310 1231 NA NA NA NA 3922 4411 1263 NA NA NA
1458295200.0 120.0 45 70 179 NA NA NA NA 156 233 383 NA NA NA NA 659 419 596 NA NA NA NA 742 441 614 NA NA NA NA
1458295200.0 121.0 57 82 180 NA NA NA NA 168 233 383 NA NA NA NA 9291 805 1365 NA NA NA NA 9785 852 1455 NA NA NA NA
1458295200.0 122.0 52 74 178 NA NA NA NA 165 233 383 NA NA NA NA 1496 330 666 NA NA NA NA 1648 354 736 NA NA NA NA
1458295200.0 123.1 164 NA NA NA NA NA NA 364 NA NA NA NA NA NA 1131 NA NA NA NA NA NA 1226 NA NA NA NA NA NA
1458295200.0 123.2 165 NA NA NA NA NA NA 365 NA NA NA NA NA NA 1396 NA NA NA NA NA NA 1462 NA NA NA NA NA NA
1458295200.0 123.3 151 NA NA NA NA NA NA 350 NA NA NA NA NA NA 916 NA NA NA NA NA NA 1012 NA NA NA NA NA NA
1458295200.0 124.1 159 NA NA NA NA NA NA 358 NA NA NA NA NA NA 937 NA NA NA NA NA NA 1034 NA NA NA NA NA NA
1458295200.0 124.2 163 NA NA NA NA NA NA 364 NA NA NA NA NA NA 1087 NA NA NA NA NA NA 1174 NA NA NA NA NA NA
1458295200.0 124.4 158 NA NA NA NA NA NA 358 NA NA NA NA NA NA 966 NA NA NA NA NA NA 1041 NA NA NA NA NA NA
1458295200.0 124.5 159 NA NA NA NA NA NA 358 NA NA NA NA NA NA 979 NA NA NA NA NA NA 1078 NA NA NA NA NA NA
1458295200.0 124.6 152 NA NA NA NA NA NA 350 NA NA NA NA NA NA 1002 NA NA NA NA NA NA 1112 NA NA NA NA NA NA
1458295200.0 125.0 56 85 180 NA NA NA NA 168 233 384 NA NA NA NA 7261 818 1163 NA NA NA NA 7599 842 1244 NA NA NA NA
1458295200.0 126.0 45 73 178 NA NA NA NA 157 233 383 NA NA NA NA 1891 413 672 NA NA NA NA 1921 435 727 NA NA NA NA
1458295200.0 127.0 44 73 178 NA NA NA NA 157 233 383 NA NA NA NA 1752 416 657 NA NA NA NA 1779 438 730 NA NA NA NA
1458295200.0 128.0 45 71 177 NA NA NA NA 151 233 383 NA NA NA NA 591 431 672 NA NA NA NA 642 505 808 NA NA NA NA
1458295200.0 129.0 44 69 176 NA NA NA NA 151 233 383 NA NA NA NA 633 433 625 NA NA NA NA 705 486 650 NA NA NA NA
1458295200.0 13.0 NA 70 180 0 NA NA NA NA 235 383 0 NA NA NA NA 353 1183 791 NA NA NA NA 390 1226 883 NA NA NA
1458295200.0 130.0 46 73 178 NA NA NA NA 156 233 383 NA NA NA NA 841 418 620 NA NA NA NA 887 520 639 NA NA NA NA
1458295200.0 1301.0 58 112 156 NA NA NA NA 172 296 337 NA NA NA NA 2316 653 790 NA NA NA NA 2494 790 869 NA NA NA NA
1458295200.0 1302.0 64 122 157 NA NA NA NA 177 296 337 NA NA NA NA 8523 808 1015 NA NA NA NA 9365 1019 1117 NA NA NA NA
1458295200.0 1303.0 65 123 152 NA NA NA NA 178 296 343 NA NA NA NA 15711 1198 2090 NA NA NA NA 16132 1266 2317 NA NA NA NA
1458295200.0 1306.0 NA 130 217 0 NA NA NA NA 306 437 0 NA NA NA NA 676 1069 1408 NA NA NA NA 782 1195 1436 NA NA NA
1458295200.0 1307.0 NA 113 124 40 0 NA NA NA 302 291 147 0 NA NA NA 630 633 75 516 NA NA NA 1150 862 100 539 NA NA
1458295200.0 1308.0 NA 115 124 42 0 NA NA NA 302 304 147 0 NA NA NA 604 594 80 488 NA NA NA 693 728 121 517 NA NA
1458295200.0 1309.0 NA 133 212 0 NA NA NA NA 316 437 0 NA NA NA NA 904 1358 1545 NA NA NA NA 1002 5450 1582 NA NA NA
1458295200.0 131.0 46 72 178 NA NA NA NA 154 233 383 NA NA NA NA 2043 431 672 NA NA NA NA 2153 452 703 NA NA NA NA
1458295200.0 1310.0 NA 136 225 0 NA NA NA NA 318 437 0 NA NA NA NA 1283 1973 2126 NA NA NA NA 1364 2380 2538 NA NA NA
1458295200.0 1311.0 NA 139 207 0 58 NA NA NA 308 411 0 167 NA NA NA 721 1117 1670 172 NA NA NA 847 1433 1695 335 NA NA
1458295200.0 1312.0 NA 131 225 0 NA NA NA NA 316 437 0 NA NA NA NA 837 1398 1573 NA NA NA NA 1372 1625 1608 NA NA NA
1458295200.0 1313.0 NA 140 231 0 NA NA NA NA 327 438 0 NA NA NA NA 2251 3183 1993 NA NA NA NA 2355 5154 2034 NA NA NA
1458295200.0 1314.0 NA 137 223 0 NA NA NA NA 318 437 0 NA NA NA NA 785 1231 1571 NA NA NA NA 864 1348 1603 NA NA NA
1458295200.0 1315.0 NA 127 222 0 NA NA NA NA 306 437 0 NA NA NA NA 682 1007 1546 NA NA NA NA 749 1178 1570 NA NA NA
1458295200.0 1316.0 NA 140 221 0 NA NA NA NA 308 437 0 NA NA NA NA 723 1112 1458 NA NA NA NA 933 1429 1526 NA NA NA
1458295200.0 1317.0 NA 129 219 0 NA NA NA NA 307 437 0 NA NA NA NA 1047 1669 1972 NA NA NA NA 1147 1819 2214 NA NA NA
1458295200.0 1318.0 NA 132 214 0 NA NA NA NA 306 437 0 NA NA NA NA 694 1173 1488 NA NA NA NA 774 1318 1633 NA NA NA
1458295200.0 1319.0 NA 130 222 0 NA NA NA NA 306 437 0 NA NA NA NA 717 1032 1574 NA NA NA NA 824 1147 1601 NA NA NA
1458295200.0 132.0 51 81 181 NA NA NA NA 164 233 383 NA NA NA NA 3856 474 751 NA NA NA NA 4078 544 1031 NA NA NA NA
1458295200.0 1320.0 NA 140 221 0 NA NA NA NA 308 437 0 NA NA NA NA 658 1034 1463 NA NA NA NA 731 1111 1482 NA NA NA
1458295200.0 1321.0 NA 128 221 0 NA NA NA NA 309 437 0 NA NA NA NA 1092 1673 1925 NA NA NA NA 1339 1810 2160 NA NA NA
1458295200.0 1322.0 NA 140 219 0 NA NA NA NA 309 437 0 NA NA NA NA 1134 1910 1969 NA NA NA NA 1223 2709 2391 NA NA NA
