Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1457474400.0 1.0 50 69 122 NA NA NA NA 98 144 174 NA NA NA NA 1901 381 448 NA NA NA NA 2298 403 464 NA NA NA NA
1457474400.0 10.0 NA 82 182 0 NA NA NA NA 148 244 0 NA NA NA NA 4423 4676 1262 NA NA NA NA 4469 4760 1283 NA NA NA
1457474400.0 1000.0 NA 199 106 0 45 NA NA NA 264 162 0 76 NA NA NA 4449 994 1127 418 NA NA NA 5038 1158 1153 445 NA NA
1457474400.0 1001.0 NA 174 195 0 0 0 0 NA 234 237 0 0 0 0 NA 3276 845 138 96 1242 91 NA 3371 985 161 102 1373 101
1457474400.0 1002.0 NA 191 59 NA NA NA NA NA 264 99 NA NA NA NA NA 3060 176 NA NA NA NA NA 3537 366 NA NA NA NA
1457474400.0 10021.0 NA 73 121 0 NA NA NA NA 166 172 0 NA NA NA NA 886 1101 390 NA NA NA NA 1160 1346 427 NA NA NA
1457474400.0 10023.0 NA 76 121 0 NA NA NA NA 166 174 0 NA NA NA NA 826 819 371 NA NA NA NA 1031 981 405 NA NA NA
1457474400.0 10024.0 NA 80 124 0 NA NA NA NA 166 178 0 NA NA NA NA 942 1044 423 NA NA NA NA 1228 1267 454 NA NA NA
1457474400.0 10025.0 NA 74 120 0 NA NA NA NA 166 173 0 NA NA NA NA 817 918 401 NA NA NA NA 1032 1191 442 NA NA NA
1457474400.0 10026.0 NA 78 123 0 NA NA NA NA 166 179 0 NA NA NA NA 985 1155 424 NA NA NA NA 1413 1452 449 NA NA NA
1457474400.0 1003.0 NA 165 0 NA NA NA NA NA 232 0 NA NA NA NA NA 4737 761 NA NA NA NA NA 5095 802 NA NA NA NA
1457474400.0 1004.0 NA 168 155 0 0 0 NA NA 232 192 0 0 0 NA NA 739 322 80 84 944 NA NA 904 341 94 132 985 NA
1457474400.0 101.0 79 NA NA NA NA NA NA 136 NA NA NA NA NA NA 1295 NA NA NA NA NA NA 1476 NA NA NA NA NA NA
1457474400.0 102.0 78 NA NA NA NA NA NA 136 NA NA NA NA NA NA 918 NA NA NA NA NA NA 1021 NA NA NA NA NA NA
1457474400.0 10224.0 NA 112 180 0 NA NA NA NA 171 261 0 NA NA NA NA 3079 3157 376 NA NA NA NA 18852 18656 568 NA NA NA
1457474400.0 10225.0 NA 110 180 0 NA NA NA NA 176 260 0 NA NA NA NA 3182 2992 356 NA NA NA NA 19259 19564 377 NA NA NA
1457474400.0 103.0 46 81 180 NA NA NA NA 92 146 243 NA NA NA NA 870 319 661 NA NA NA NA 900 433 855 NA NA NA NA
1457474400.0 105.0 52 72 18 NA NA NA NA 98 146 54 NA NA NA NA 2016 442 4 NA NA NA NA 2490 690 675 NA NA NA NA
1457474400.0 106.0 36 0 0 NA NA NA NA 77 0 0 NA NA NA NA 475 122 227 NA NA NA NA 806 170 341 NA NA NA NA
1457474400.0 107.0 50 76 185 NA NA NA NA 99 146 243 NA NA NA NA 4288 608 616 NA NA NA NA 4365 630 635 NA NA NA NA
1457474400.0 108.0 56 76 181 NA NA NA NA 101 146 243 NA NA NA NA 9222 923 1637 NA NA NA NA 9332 955 1690 NA NA NA NA
1457474400.0 109.0 56 76 184 NA NA NA NA 101 146 243 NA NA NA NA 10839 827 1437 NA NA NA NA 10966 853 1481 NA NA NA NA
1457474400.0 11.0 NA 74 192 0 58 NA NA NA 148 253 0 89 NA NA NA 2814 1798 1327 88 NA NA NA 2903 1891 1380 118 NA NA
1457474400.0 110.0 45 72 177 NA NA NA NA 89 146 243 NA NA NA NA 697 441 572 NA NA NA NA 877 520 591 NA NA NA NA
1457474400.0 1102.0 NA 75 183 99 58 NA NA NA 148 244 159 107 NA NA NA 3457 4756 2963 212 NA NA NA 3582 5120 3267 230 NA NA
1457474400.0 111.0 50 74 178 NA NA NA NA 98 146 243 NA NA NA NA 2479 488 811 NA NA NA NA 2970 584 953 NA NA NA NA
1457474400.0 112.0 52 73 178 NA NA NA NA 99 146 237 NA NA NA NA 4959 753 1143 NA NA NA NA 5092 827 1231 NA NA NA NA
1457474400.0 113.0 53 74 177 NA NA NA NA 100 146 243 NA NA NA NA 5224 794 1115 NA NA NA NA 5516 871 1191 NA NA NA NA
1457474400.0 114.0 52 73 178 NA NA NA NA 99 146 236 NA NA NA NA 4882 665 1065 NA NA NA NA 5014 693 1200 NA NA NA NA
1457474400.0 115.0 56 74 183 NA NA NA NA 101 146 243 NA NA NA NA 7851 953 1438 NA NA NA NA 8206 1110 1614 NA NA NA NA
1457474400.0 116.0 56 84 183 NA NA NA NA 101 146 243 NA NA NA NA 6679 759 1258 NA NA NA NA 6969 770 1276 NA NA NA NA
1457474400.0 117.0 54 73 180 NA NA NA NA 101 146 243 NA NA NA NA 9700 890 1547 NA NA NA NA 9793 931 1584 NA NA NA NA
1457474400.0 118.0 53 72 181 NA NA NA NA 100 146 243 NA NA NA NA 6625 802 1276 NA NA NA NA 6821 889 1339 NA NA NA NA
1457474400.0 119.0 53 75 177 NA NA NA NA 99 146 243 NA NA NA NA 5168 763 1136 NA NA NA NA 5369 851 1202 NA NA NA NA
1457474400.0 12.0 NA 79 183 0 NA NA NA NA 147 243 0 NA NA NA NA 4121 4876 1405 NA NA NA NA 4155 4947 1446 NA NA NA
1457474400.0 120.0 45 69 173 NA NA NA NA 89 146 233 NA NA NA NA 677 519 864 NA NA NA NA 771 597 1215 NA NA NA NA
1457474400.0 121.0 55 76 183 NA NA NA NA 101 146 243 NA NA NA NA 10716 841 1541 NA NA NA NA 11199 860 1731 NA NA NA NA
1457474400.0 122.0 50 74 181 NA NA NA NA 97 146 243 NA NA NA NA 1297 321 537 NA NA NA NA 1677 331 551 NA NA NA NA
1457474400.0 123.1 163 NA NA NA NA NA NA 229 NA NA NA NA NA NA 774 NA NA NA NA NA NA 2295 NA NA NA NA NA NA
1457474400.0 123.2 166 NA NA NA NA NA NA 229 NA NA NA NA NA NA 916 NA NA NA NA NA NA 2421 NA NA NA NA NA NA
1457474400.0 123.3 152 NA NA NA NA NA NA 216 NA NA NA NA NA NA 625 NA NA NA NA NA NA 774 NA NA NA NA NA NA
1457474400.0 124.1 160 NA NA NA NA NA NA 220 NA NA NA NA NA NA 643 NA NA NA NA NA NA 798 NA NA NA NA NA NA
1457474400.0 124.2 164 NA NA NA NA NA NA 229 NA NA NA NA NA NA 721 NA NA NA NA NA NA 862 NA NA NA NA NA NA
1457474400.0 124.4 158 NA NA NA NA NA NA 220 NA NA NA NA NA NA 631 NA NA NA NA NA NA 850 NA NA NA NA NA NA
1457474400.0 124.5 161 NA NA NA NA NA NA 220 NA NA NA NA NA NA 646 NA NA NA NA NA NA 761 NA NA NA NA NA NA
1457474400.0 124.6 151 NA NA NA NA NA NA 216 NA NA NA NA NA NA 638 NA NA NA NA NA NA 774 NA NA NA NA NA NA
1457474400.0 125.0 56 74 181 NA NA NA NA 101 146 243 NA NA NA NA 6051 641 976 NA NA NA NA 6178 663 1018 NA NA NA NA
1457474400.0 126.0 45 70 178 NA NA NA NA 90 146 243 NA NA NA NA 1260 424 669 NA NA NA NA 1295 526 942 NA NA NA NA
1457474400.0 127.0 44 69 177 NA NA NA NA 85 146 233 NA NA NA NA 1667 501 619 NA NA NA NA 1744 584 644 NA NA NA NA
1457474400.0 128.0 43 74 177 NA NA NA NA 84 146 243 NA NA NA NA 561 425 662 NA NA NA NA 594 486 893 NA NA NA NA
1457474400.0 129.0 51 74 176 NA NA NA NA 84 146 243 NA NA NA NA 590 475 641 NA NA NA NA 813 568 873 NA NA NA NA
1457474400.0 13.0 NA 70 178 0 NA NA NA NA 148 243 0 NA NA NA NA 482 1451 809 NA NA NA NA 588 1594 852 NA NA NA
1457474400.0 130.0 44 69 174 NA NA NA NA 85 146 233 NA NA NA NA 694 423 563 NA NA NA NA 882 509 580 NA NA NA NA
1457474400.0 1301.0 57 112 153 NA NA NA NA 104 175 219 NA NA NA NA 2044 913 1036 NA NA NA NA 2222 1162 1174 NA NA NA NA
1457474400.0 1302.0 64 119 158 NA NA NA NA 110 176 222 NA NA NA NA 12261 1445 1822 NA NA NA NA 13656 2863 1940 NA NA NA NA
