Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1459033200.0 1.0 51 69 122 NA NA NA NA 97 143 173 NA NA NA NA 2235 474 583 NA NA NA NA 2303 499 621 NA NA NA NA
1459033200.0 10.0 NA 78 183 0 NA NA NA NA 148 243 0 NA NA NA NA 4007 4134 1245 NA NA NA NA 4071 4226 1287 NA NA NA
1459033200.0 1000.0 NA 199 109 0 45 NA NA NA 264 161 0 77 NA NA NA 4239 964 1096 453 NA NA NA 4300 1021 1148 503 NA NA
1459033200.0 1001.0 NA 171 195 0 0 0 0 NA 234 237 0 0 0 0 NA 3161 781 100 97 769 88 NA 3487 1616 150 107 814 166
1459033200.0 1002.0 NA 192 63 NA NA NA NA NA 262 98 NA NA NA NA NA 3023 174 NA NA NA NA NA 3182 221 NA NA NA NA
1459033200.0 10021.0 NA 73 121 0 NA NA NA NA 164 171 0 NA NA NA NA 940 995 348 NA NA NA NA 1646 1078 378 NA NA NA
1459033200.0 10023.0 NA 75 121 0 NA NA NA NA 164 173 0 NA NA NA NA 738 724 393 NA NA NA NA 844 883 435 NA NA NA
1459033200.0 10024.0 NA 80 123 0 NA NA NA NA 164 177 0 NA NA NA NA 869 924 432 NA NA NA NA 974 1009 458 NA NA NA
1459033200.0 10025.0 NA 75 121 0 NA NA NA NA 164 172 0 NA NA NA NA 776 752 391 NA NA NA NA 884 910 433 NA NA NA
1459033200.0 10026.0 NA 80 128 0 NA NA NA NA 164 177 0 NA NA NA NA 848 1086 373 NA NA NA NA 934 1194 408 NA NA NA
1459033200.0 1003.0 NA 166 0 NA NA NA NA NA 230 0 NA NA NA NA NA 3873 633 NA NA NA NA NA 4029 681 NA NA NA NA
1459033200.0 1004.0 NA 170 162 0 0 0 NA NA 230 190 0 0 0 NA NA 665 355 86 81 857 NA NA 683 370 95 85 862 NA
1459033200.0 101.0 77 NA NA NA NA NA NA 136 NA NA NA NA NA NA 1181 NA NA NA NA NA NA 1210 NA NA NA NA NA NA
1459033200.0 102.0 77 NA NA NA NA NA NA 136 NA NA NA NA NA NA 811 NA NA NA NA NA NA 853 NA NA NA NA NA NA
1459033200.0 10224.0 NA 112 176 0 NA NA NA NA 172 262 0 NA NA NA NA 2783 2792 333 NA NA NA NA 10654 10569 374 NA NA NA
1459033200.0 10225.0 NA 116 178 0 NA NA NA NA 174 260 0 NA NA NA NA 2995 2669 331 NA NA NA NA 10726 10566 373 NA NA NA
1459033200.0 103.0 46 73 178 NA NA NA NA 92 145 243 NA NA NA NA 745 275 558 NA NA NA NA 798 293 644 NA NA NA NA
1459033200.0 105.0 51 72 18 NA NA NA NA 98 146 54 NA NA NA NA 1756 384 4 NA NA NA NA 1961 472 20 NA NA NA NA
1459033200.0 106.0 36 0 0 NA NA NA NA 77 0 0 NA NA NA NA 410 116 224 NA NA NA NA 490 129 421 NA NA NA NA
1459033200.0 107.0 51 82 179 NA NA NA NA 97 145 242 NA NA NA NA 4437 493 817 NA NA NA NA 4753 557 883 NA NA NA NA
1459033200.0 108.0 56 79 180 NA NA NA NA 101 146 243 NA NA NA NA 7795 845 1420 NA NA NA NA 7891 869 1634 NA NA NA NA
1459033200.0 109.0 56 80 182 NA NA NA NA 101 146 239 NA NA NA NA 9217 830 1513 NA NA NA NA 9317 866 1578 NA NA NA NA
1459033200.0 11.0 NA 74 190 0 49 NA NA NA 148 253 0 89 NA NA NA 2871 1771 994 72 NA NA NA 2967 2009 1166 119 NA NA
1459033200.0 110.0 44 71 176 NA NA NA NA 89 145 242 NA NA NA NA 620 399 593 NA NA NA NA 716 422 668 NA NA NA NA
1459033200.0 1102.0 NA 83 188 103 66 NA NA NA 148 244 159 107 NA NA NA 4096 5292 3370 245 NA NA NA 4178 5792 3643 257 NA NA
1459033200.0 111.0 52 73 178 NA NA NA NA 97 145 235 NA NA NA NA 2505 407 807 NA NA NA NA 2700 430 849 NA NA NA NA
1459033200.0 112.0 53 73 182 NA NA NA NA 99 146 243 NA NA NA NA 3932 488 621 NA NA NA NA 4186 503 642 NA NA NA NA
1459033200.0 113.0 53 76 183 NA NA NA NA 98 145 242 NA NA NA NA 4718 499 810 NA NA NA NA 4913 532 937 NA NA NA NA
1459033200.0 114.0 53 81 180 NA NA NA NA 98 145 242 NA NA NA NA 4028 525 794 NA NA NA NA 4130 600 979 NA NA NA NA
1459033200.0 115.0 55 75 179 NA NA NA NA 101 146 243 NA NA NA NA 6672 759 1225 NA NA NA NA 6793 793 1257 NA NA NA NA
1459033200.0 116.0 53 74 180 NA NA NA NA 100 146 243 NA NA NA NA 6284 779 1192 NA NA NA NA 6487 883 1273 NA NA NA NA
1459033200.0 117.0 56 83 181 NA NA NA NA 101 146 243 NA NA NA NA 8500 859 1378 NA NA NA NA 8863 891 1517 NA NA NA NA
1459033200.0 118.0 55 82 180 NA NA NA NA 100 146 243 NA NA NA NA 7412 804 1381 NA NA NA NA 7558 822 1423 NA NA NA NA
1459033200.0 119.0 53 74 180 NA NA NA NA 99 146 243 NA NA NA NA 4509 504 699 NA NA NA NA 5066 614 717 NA NA NA NA
1459033200.0 12.0 NA 79 183 0 NA NA NA NA 147 243 0 NA NA NA NA 3650 4491 1267 NA NA NA NA 3749 4554 1293 NA NA NA
1459033200.0 120.0 44 69 175 NA NA NA NA 89 145 242 NA NA NA NA 518 365 582 NA NA NA NA 530 396 643 NA NA NA NA
1459033200.0 121.0 55 81 185 NA NA NA NA 101 146 243 NA NA NA NA 9164 798 1410 NA NA NA NA 9600 863 1460 NA NA NA NA
1459033200.0 122.0 51 76 179 NA NA NA NA 96 145 242 NA NA NA NA 1514 329 662 NA NA NA NA 1633 369 692 NA NA NA NA
1459033200.0 123.1 163 NA NA NA NA NA NA 228 NA NA NA NA NA NA 707 NA NA NA NA NA NA 802 NA NA NA NA NA NA
1459033200.0 123.2 164 NA NA NA NA NA NA 229 NA NA NA NA NA NA 816 NA NA NA NA NA NA 898 NA NA NA NA NA NA
1459033200.0 123.3 153 NA NA NA NA NA NA 215 NA NA NA NA NA NA 539 NA NA NA NA NA NA 573 NA NA NA NA NA NA
1459033200.0 124.1 159 NA NA NA NA NA NA 220 NA NA NA NA NA NA 544 NA NA NA NA NA NA 579 NA NA NA NA NA NA
1459033200.0 124.2 164 NA NA NA NA NA NA 228 NA NA NA NA NA NA 647 NA NA NA NA NA NA 752 NA NA NA NA NA NA
1459033200.0 124.4 159 NA NA NA NA NA NA 220 NA NA NA NA NA NA 562 NA NA NA NA NA NA 634 NA NA NA NA NA NA
1459033200.0 124.5 159 NA NA NA NA NA NA 220 NA NA NA NA NA NA 570 NA NA NA NA NA NA 675 NA NA NA NA NA NA
1459033200.0 124.6 153 NA NA NA NA NA NA 215 NA NA NA NA NA NA 548 NA NA NA NA NA NA 586 NA NA NA NA NA NA
