Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1458684000.0 1.0 51 69 121 NA NA NA NA 98 144 174 NA NA NA NA 2595 434 561 NA NA NA NA 2792 496 583 NA NA NA NA
1458684000.0 10.0 NA 75 183 0 NA NA NA NA 148 243 0 NA NA NA NA 3483 3803 1217 NA NA NA NA 3629 3908 1261 NA NA NA
1458684000.0 1000.0 NA 194 106 0 39 NA NA NA 264 162 0 77 NA NA NA 3860 801 1041 205 NA NA NA 4039 995 1070 298 NA NA
1458684000.0 1001.0 NA 171 194 0 0 0 0 NA 234 237 0 0 0 0 NA 2416 703 72 74 671 66 NA 2572 858 88 91 714 187
1458684000.0 1002.0 NA 194 59 NA NA NA NA NA 263 99 NA NA NA NA NA 3092 177 NA NA NA NA NA 4001 213 NA NA NA NA
1458684000.0 10021.0 NA 73 120 0 NA NA NA NA 165 172 0 NA NA NA NA 962 1067 386 NA NA NA NA 1666 1211 407 NA NA NA
1458684000.0 10023.0 NA 75 123 0 NA NA NA NA 165 174 0 NA NA NA NA 735 739 346 NA NA NA NA 850 822 368 NA NA NA
1458684000.0 10024.0 NA 80 125 0 NA NA NA NA 165 178 0 NA NA NA NA 939 1051 396 NA NA NA NA 1115 1171 415 NA NA NA
1458684000.0 10025.0 NA 74 121 0 NA NA NA NA 165 173 0 NA NA NA NA 777 807 360 NA NA NA NA 864 883 380 NA NA NA
1458684000.0 10026.0 NA 79 126 0 NA NA NA NA 165 179 0 NA NA NA NA 933 1171 388 NA NA NA NA 1081 1291 408 NA NA NA
1458684000.0 1003.0 NA 165 0 NA NA NA NA NA 231 0 NA NA NA NA NA 4021 601 NA NA NA NA NA 4453 637 NA NA NA NA
1458684000.0 1004.0 NA 166 159 0 0 0 NA NA 231 191 0 0 0 NA NA 752 408 111 106 719 NA NA 791 431 139 110 726 NA
1458684000.0 101.0 77 NA NA NA NA NA NA 135 NA NA NA NA NA NA 1881 NA NA NA NA NA NA 1971 NA NA NA NA NA NA
1458684000.0 102.0 78 NA NA NA NA NA NA 135 NA NA NA NA NA NA 1409 NA NA NA NA NA NA 1472 NA NA NA NA NA NA
1458684000.0 10224.0 NA 112 179 0 NA NA NA NA 170 260 0 NA NA NA NA 4343 4382 541 NA NA NA NA 13114 15042 631 NA NA NA
1458684000.0 10225.0 NA 113 184 0 NA NA NA NA 173 259 0 NA NA NA NA 4557 4155 487 NA NA NA NA 13916 15110 572 NA NA NA
1458684000.0 103.0 46 78 177 NA NA NA NA 91 144 234 NA NA NA NA 1239 500 914 NA NA NA NA 1320 526 946 NA NA NA NA
1458684000.0 105.0 52 71 23 NA NA NA NA 97 145 53 NA NA NA NA 3266 660 6 NA NA NA NA 3432 813 14 NA NA NA NA
1458684000.0 106.0 37 0 0 NA NA NA NA 76 0 0 NA NA NA NA 720 165 302 NA NA NA NA 987 194 319 NA NA NA NA
1458684000.0 107.0 50 72 180 NA NA NA NA 98 146 243 NA NA NA NA 3244 431 519 NA NA NA NA 3561 450 534 NA NA NA NA
1458684000.0 108.0 54 74 180 NA NA NA NA 101 146 243 NA NA NA NA 7659 770 1178 NA NA NA NA 7824 832 1242 NA NA NA NA
1458684000.0 109.0 54 74 179 NA NA NA NA 101 146 239 NA NA NA NA 9718 772 1343 NA NA NA NA 9941 856 1395 NA NA NA NA
1458684000.0 11.0 NA 74 191 0 50 NA NA NA 148 253 0 89 NA NA NA 2080 1312 907 56 NA NA NA 2225 1505 944 64 NA NA
1458684000.0 110.0 45 82 188 NA NA NA NA 89 145 242 NA NA NA NA 868 410 704 NA NA NA NA 888 437 728 NA NA NA NA
1458684000.0 1102.0 NA 76 183 100 58 NA NA NA 148 244 159 107 NA NA NA 2462 3710 2248 156 NA NA NA 2529 3852 2352 175 NA NA
1458684000.0 111.0 52 74 179 NA NA NA NA 98 146 243 NA NA NA NA 3176 396 807 NA NA NA NA 3406 416 880 NA NA NA NA
1458684000.0 112.0 53 74 179 NA NA NA NA 99 146 243 NA NA NA NA 4238 500 793 NA NA NA NA 4802 545 893 NA NA NA NA
1458684000.0 113.0 53 80 181 NA NA NA NA 99 146 243 NA NA NA NA 4135 534 783 NA NA NA NA 4565 646 1038 NA NA NA NA
