Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1458554400.0 1.0 51 76 119 NA NA NA NA 98 144 174 NA NA NA NA 2859 657 876 NA NA NA NA 2962 687 905 NA NA NA NA
1458554400.0 10.0 NA 76 180 0 NA NA NA NA 148 243 0 NA NA NA NA 3476 3860 1175 NA NA NA NA 3641 4200 1215 NA NA NA
1458554400.0 1000.0 NA 194 107 0 44 NA NA NA 264 162 0 77 NA NA NA 3829 675 1136 211 NA NA NA 4128 983 1243 316 NA NA
1458554400.0 1001.0 NA 171 201 0 0 0 0 NA 233 237 0 0 0 0 NA 2295 585 96 88 958 80 NA 2552 1586 106 142 985 124
1458554400.0 1002.0 NA 198 58 NA NA NA NA NA 263 99 NA NA NA NA NA 4093 280 NA NA NA NA NA 4313 302 NA NA NA NA
1458554400.0 10021.0 NA 73 122 0 NA NA NA NA 165 172 0 NA NA NA NA 1270 1386 413 NA NA NA NA 1944 1514 441 NA NA NA
1458554400.0 10023.0 NA 75 121 0 NA NA NA NA 166 174 0 NA NA NA NA 1158 1024 442 NA NA NA NA 1267 1111 465 NA NA NA
1458554400.0 10024.0 NA 80 125 0 NA NA NA NA 166 178 0 NA NA NA NA 1292 1335 458 NA NA NA NA 1419 1412 477 NA NA NA
1458554400.0 10025.0 NA 74 121 0 NA NA NA NA 166 173 0 NA NA NA NA 1225 1077 434 NA NA NA NA 1359 1181 451 NA NA NA
1458554400.0 10026.0 NA 79 125 0 NA NA NA NA 165 178 0 NA NA NA NA 1297 1493 468 NA NA NA NA 1428 1600 498 NA NA NA
1458554400.0 1003.0 NA 166 0 NA NA NA NA NA 231 0 NA NA NA NA NA 5424 785 NA NA NA NA NA 5804 834 NA NA NA NA
1458554400.0 1004.0 NA 166 160 0 0 0 NA NA 231 191 0 0 0 NA NA 1003 468 113 97 1187 NA NA 1030 475 117 100 1192 NA
1458554400.0 101.0 78 NA NA NA NA NA NA 136 NA NA NA NA NA NA 1966 NA NA NA NA NA NA 2034 NA NA NA NA NA NA
1458554400.0 102.0 79 NA NA NA NA NA NA 136 NA NA NA NA NA NA 1430 NA NA NA NA NA NA 1481 NA NA NA NA NA NA
1458554400.0 10224.0 NA 112 179 0 NA NA NA NA 171 261 0 NA NA NA NA 4335 4356 505 NA NA NA NA 13422 17007 644 NA NA NA
1458554400.0 10225.0 NA 113 186 0 NA NA NA NA 176 260 0 NA NA NA NA 4391 4100 487 NA NA NA NA 13785 17313 627 NA NA NA
1458554400.0 103.0 46 82 180 NA NA NA NA 92 145 235 NA NA NA NA 1382 438 929 NA NA NA NA 1396 448 951 NA NA NA NA
1458554400.0 105.0 51 71 24 NA NA NA NA 98 146 54 NA NA NA NA 2913 684 5 NA NA NA NA 3063 711 14 NA NA NA NA
1458554400.0 106.0 37 0 0 NA NA NA NA 77 0 0 NA NA NA NA 726 167 314 NA NA NA NA 753 175 419 NA NA NA NA
1458554400.0 107.0 50 74 182 NA NA NA NA 98 146 243 NA NA NA NA 3698 463 771 NA NA NA NA 3947 544 807 NA NA NA NA
1458554400.0 108.0 56 85 178 NA NA NA NA 101 146 239 NA NA NA NA 7525 738 1248 NA NA NA NA 7815 841 1332 NA NA NA NA
1458554400.0 109.0 53 75 182 NA NA NA NA 101 146 243 NA NA NA NA 9289 752 1321 NA NA NA NA 9439 795 1400 NA NA NA NA
1458554400.0 11.0 NA 75 193 0 58 NA NA NA 147 253 0 89 NA NA NA 1862 1225 893 55 NA NA NA 1960 1269 923 108 NA NA
1458554400.0 110.0 44 78 178 NA NA NA NA 89 145 243 NA NA NA NA 1125 780 1007 NA NA NA NA 1154 802 1023 NA NA NA NA
1458554400.0 1102.0 NA 78 188 103 63 NA NA NA 147 244 159 107 NA NA NA 2335 3349 1975 168 NA NA NA 2430 3918 2049 188 NA NA
1458554400.0 111.0 51 74 180 NA NA NA NA 98 146 243 NA NA NA NA 3292 576 1096 NA NA NA NA 3532 605 1132 NA NA NA NA
1458554400.0 112.0 54 73 182 NA NA NA NA 99 146 236 NA NA NA NA 3638 483 761 NA NA NA NA 3953 525 841 NA NA NA NA
1458554400.0 113.0 53 72 186 NA NA NA NA 100 146 243 NA NA NA NA 3875 489 709 NA NA NA NA 4041 516 729 NA NA NA NA
1458554400.0 114.0 55 74 180 NA NA NA NA 99 146 243 NA NA NA NA 3579 459 741 NA NA NA NA 3794 514 781 NA NA NA NA
1458554400.0 115.0 53 74 179 NA NA NA NA 100 146 243 NA NA NA NA 6685 759 1119 NA NA NA NA 6936 856 1208 NA NA NA NA
1458554400.0 116.0 53 73 183 NA NA NA NA 101 146 243 NA NA NA NA 6053 785 1008 NA NA NA NA 6203 1192 1093 NA NA NA NA
1458554400.0 117.0 53 72 181 NA NA NA NA 101 146 243 NA NA NA NA 8812 808 1272 NA NA NA NA 9006 917 1360 NA NA NA NA
1458554400.0 118.0 53 77 179 NA NA NA NA 100 146 243 NA NA NA NA 6770 762 1240 NA NA NA NA 7041 870 1333 NA NA NA NA
1458554400.0 119.0 53 77 183 NA NA NA NA 99 146 243 NA NA NA NA 3579 447 717 NA NA NA NA 4711 558 1108 NA NA NA NA
1458554400.0 12.0 NA 80 184 0 NA NA NA NA 148 243 0 NA NA NA NA 3247 4051 1188 NA NA NA NA 3354 4229 1216 NA NA NA
1458554400.0 120.0 45 78 177 NA NA NA NA 89 145 243 NA NA NA NA 927 653 935 NA NA NA NA 994 673 960 NA NA NA NA
1458554400.0 121.0 53 73 181 NA NA NA NA 100 146 243 NA NA NA NA 8551 800 1259 NA NA NA NA 8739 938 1334 NA NA NA NA
1458554400.0 122.0 51 78 179 NA NA NA NA 97 146 236 NA NA NA NA 2062 479 1063 NA NA NA NA 2097 499 1087 NA NA NA NA
1458554400.0 123.1 166 NA NA NA NA NA NA 228 NA NA NA NA NA NA 1200 NA NA NA NA NA NA 1257 NA NA NA NA NA NA
1458554400.0 123.2 165 NA NA NA NA NA NA 229 NA NA NA NA NA NA 1399 NA NA NA NA NA NA 1531 NA NA NA NA NA NA
1458554400.0 123.3 153 NA NA NA NA NA NA 215 NA NA NA NA NA NA 964 NA NA NA NA NA NA 1000 NA NA NA NA NA NA
1458554400.0 124.1 160 NA NA NA NA NA NA 220 NA NA NA NA NA NA 952 NA NA NA NA NA NA 986 NA NA NA NA NA NA
1458554400.0 124.2 165 NA NA NA NA NA NA 228 NA NA NA NA NA NA 1059 NA NA NA NA NA NA 1159 NA NA NA NA NA NA
1458554400.0 124.4 160 NA NA NA NA NA NA 220 NA NA NA NA NA NA 966 NA NA NA NA NA NA 1001 NA NA NA NA NA NA
1458554400.0 124.5 158 NA NA NA NA NA NA 220 NA NA NA NA NA NA 945 NA NA NA NA NA NA 995 NA NA NA NA NA NA
1458554400.0 124.6 151 NA NA NA NA NA NA 215 NA NA NA NA NA NA 924 NA NA NA NA NA NA 958 NA NA NA NA NA NA
1458554400.0 125.0 54 84 181 NA NA NA NA 101 146 243 NA NA NA NA 4379 468 749 NA NA NA NA 4654 514 847 NA NA NA NA
1458554400.0 126.0 44 70 177 NA NA NA NA 90 145 243 NA NA NA NA 1777 628 1019 NA NA NA NA 1800 650 1057 NA NA NA NA
1458554400.0 127.0 43 70 177 NA NA NA NA 85 145 243 NA NA NA NA 2227 649 960 NA NA NA NA 2242 674 1011 NA NA NA NA
1458554400.0 128.0 44 80 176 NA NA NA NA 84 145 243 NA NA NA NA 859 664 980 NA NA NA NA 892 683 1013 NA NA NA NA
1458554400.0 129.0 44 75 175 NA NA NA NA 84 145 243 NA NA NA NA 908 641 932 NA NA NA NA 929 662 960 NA NA NA NA
1458554400.0 13.0 NA 70 181 0 NA NA NA NA 147 243 0 NA NA NA NA 575 1881 1049 NA NA NA NA 705 1924 1072 NA NA NA
1458554400.0 130.0 44 70 176 NA NA NA NA 85 145 243 NA NA NA NA 1048 625 960 NA NA NA NA 1102 675 984 NA NA NA NA
1458554400.0 1301.0 58 113 155 NA NA NA NA 104 175 219 NA NA NA NA 1491 630 786 NA NA NA NA 1680 908 904 NA NA NA NA
1458554400.0 1302.0 64 119 157 NA NA NA NA 110 176 219 NA NA NA NA 7302 733 993 NA NA NA NA 7667 4693 1072 NA NA NA NA
1458554400.0 1303.0 65 121 155 NA NA NA NA 111 175 225 NA NA NA NA 14817 1377 2502 NA NA NA NA 15582 7389 4395 NA NA NA NA
1458554400.0 1306.0 NA 129 216 0 NA NA NA NA 185 294 0 NA NA NA NA 660 998 1376 NA NA NA NA 774 1290 1404 NA NA NA
1458554400.0 1307.0 NA 112 124 45 0 NA NA NA 181 195 79 0 NA NA NA 972 1029 219 822 NA NA NA 1075 1120 223 838 NA NA
1458554400.0 1308.0 NA 112 120 40 0 NA NA NA 181 196 79 0 NA NA NA 968 918 236 841 NA NA NA 1081 1031 243 861 NA NA
1458554400.0 1309.0 NA 130 224 0 NA NA NA NA 195 295 0 NA NA NA NA 1035 1778 1883 NA NA NA NA 1121 1933 2054 NA NA NA
1458554400.0 131.0 45 71 176 NA NA NA NA 90 145 243 NA NA NA NA 2084 676 987 NA NA NA NA 2134 699 1013 NA NA NA NA
1458554400.0 1310.0 NA 131 219 0 NA NA NA NA 195 295 0 NA NA NA NA 1145 1760 2137 NA NA NA NA 1265 2005 2206 NA NA NA
1458554400.0 1311.0 NA 127 206 0 63 NA NA NA 188 270 0 98 NA NA NA 891 1355 2077 170 NA NA NA 958 1442 2329 267 NA NA
1458554400.0 1312.0 NA 132 226 0 NA NA NA NA 195 295 0 NA NA NA NA 1099 1681 2153 NA NA NA NA 1241 1902 2230 NA NA NA
1458554400.0 1313.0 NA 141 225 0 NA NA NA NA 205 295 0 NA NA NA NA 1920 2948 2152 NA NA NA NA 2099 3372 2207 NA NA NA
1458554400.0 1314.0 NA 131 217 0 NA NA NA NA 197 295 0 NA NA NA NA 1070 1746 2191 NA NA NA NA 1196 1943 2282 NA NA NA
1458554400.0 1315.0 NA 129 218 0 NA NA NA NA 185 294 0 NA NA NA NA 635 975 1380 NA NA NA NA 718 1168 2293 NA NA NA
1458554400.0 1316.0 NA 132 223 0 NA NA NA NA 186 294 0 NA NA NA NA 660 960 1402 NA NA NA NA 735 1058 1445 NA NA NA
1458554400.0 1317.0 NA 128 222 0 NA NA NA NA 185 294 0 NA NA NA NA 628 942 1388 NA NA NA NA 701 1056 1416 NA NA NA
1458554400.0 1318.0 NA 128 220 0 NA NA NA NA 185 294 0 NA NA NA NA 614 950 1390 NA NA NA NA 717 1023 1437 NA NA NA
1458554400.0 1319.0 NA 137 216 0 NA NA NA NA 186 294 0 NA NA NA NA 917 1474 2129 NA NA NA NA 1017 1679 2189 NA NA NA
1458554400.0 1320.0 NA 131 217 0 NA NA NA NA 187 294 0 NA NA NA NA 640 1027 1368 NA NA NA NA 717 1134 1389 NA NA NA
1458554400.0 1321.0 NA 140 217 0 NA NA NA NA 188 294 0 NA NA NA NA 994 1584 2135 NA NA NA NA 1070 1779 2191 NA NA NA
1458554400.0 1322.0 NA 131 220 0 NA NA NA NA 187 294 0 NA NA NA NA 638 1198 1433 NA NA NA NA 710 1380 1471 NA NA NA
1458554400.0 1323.0 NA 129 212 0 NA NA NA NA 185 294 0 NA NA NA NA 639 965 1373 NA NA NA NA 721 1064 1399 NA NA NA
1458554400.0 1324.0 NA 142 223 0 NA NA NA NA 194 295 0 NA NA NA NA 1110 1801 2203 NA NA NA NA 1208 1972 2257 NA NA NA
1458554400.0 1325.0 NA 134 218 0 62 NA NA NA 195 295 0 103 NA NA NA 1115 1877 2180 228 NA NA NA 1232 2147 2225 296 NA NA
1458554400.0 1326.0 NA 130 223 0 NA NA NA NA 191 294 0 NA NA NA NA 707 1073 1511 NA NA NA NA 939 1191 1541 NA NA NA
1458554400.0 1327.0 NA 140 220 0 NA NA NA NA 191 295 0 NA NA NA NA 1038 1521 2216 NA NA NA NA 1152 1745 2296 NA NA NA
