Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1458468000.0 1.0 52 72 120 NA NA NA NA 98 144 174 NA NA NA NA 2240 480 586 NA NA NA NA 2353 508 601 NA NA NA NA
1458468000.0 10.0 NA 76 187 0 NA NA NA NA 148 243 0 NA NA NA NA 2291 2645 836 NA NA NA NA 2343 2698 854 NA NA NA
1458468000.0 1000.0 NA 197 105 0 38 NA NA NA 264 162 0 77 NA NA NA 2636 544 759 162 NA NA NA 2680 636 798 211 NA NA
1458468000.0 1001.0 NA 175 196 0 0 0 0 NA 233 237 0 0 0 0 NA 3692 1254 159 139 1668 138 NA 3975 1410 179 142 1739 198
1458468000.0 1002.0 NA 195 59 NA NA NA NA NA 263 99 NA NA NA NA NA 2906 187 NA NA NA NA NA 3410 199 NA NA NA NA
1458468000.0 10021.0 NA 74 121 0 NA NA NA NA 165 172 0 NA NA NA NA 870 1012 318 NA NA NA NA 983 1063 333 NA NA NA
1458468000.0 10023.0 NA 75 123 0 NA NA NA NA 165 174 0 NA NA NA NA 741 738 315 NA NA NA NA 807 800 326 NA NA NA
1458468000.0 10024.0 NA 81 125 0 NA NA NA NA 165 178 0 NA NA NA NA 850 932 333 NA NA NA NA 899 982 345 NA NA NA
1458468000.0 10025.0 NA 76 122 0 NA NA NA NA 165 173 0 NA NA NA NA 752 794 339 NA NA NA NA 807 869 357 NA NA NA
1458468000.0 1003.0 NA 165 0 NA NA NA NA NA 231 0 NA NA NA NA NA 3885 615 NA NA NA NA NA 4251 671 NA NA NA NA
1458468000.0 1004.0 NA 168 159 0 0 0 NA NA 231 191 0 0 0 NA NA 720 308 77 76 737 NA NA 760 322 88 79 741 NA
