Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1458208800.0 1.0 52 69 117 NA NA NA NA 98 144 174 NA NA NA NA 1951 411 528 NA NA NA NA 2284 428 553 NA NA NA NA
1458208800.0 10.0 NA 76 182 0 NA NA NA NA 149 244 0 NA NA NA NA 3483 4069 1302 NA NA NA NA 3602 7887 2430 NA NA NA
1458208800.0 1000.0 NA 194 104 0 39 NA NA NA 264 163 0 77 NA NA NA 3991 791 1195 222 NA NA NA 6777 1817 2238 520 NA NA
1458208800.0 1001.0 NA 174 196 0 0 0 0 NA 233 237 0 0 0 0 NA 2413 641 83 79 880 73 NA 2460 724 218 97 892 102
1458208800.0 1002.0 NA 197 59 NA NA NA NA NA 263 99 NA NA NA NA NA 2520 160 NA NA NA NA NA 3211 303 NA NA NA NA
1458208800.0 10021.0 NA 82 121 0 NA NA NA NA 165 172 0 NA NA NA NA 759 913 312 NA NA NA NA 875 996 336 NA NA NA
1458208800.0 10023.0 NA 76 121 0 NA NA NA NA 166 174 0 NA NA NA NA 702 699 324 NA NA NA NA 802 780 339 NA NA NA
1458208800.0 10024.0 NA 81 123 0 NA NA NA NA 166 178 0 NA NA NA NA 767 872 351 NA NA NA NA 881 965 369 NA NA NA
1458208800.0 10025.0 NA 75 122 0 NA NA NA NA 166 173 0 NA NA NA NA 715 708 333 NA NA NA NA 806 812 350 NA NA NA
1458208800.0 10026.0 NA 79 128 0 NA NA NA NA 166 179 0 NA NA NA NA 794 957 348 NA NA NA NA 1326 1041 368 NA NA NA
1458208800.0 1003.0 NA 167 0 NA NA NA NA NA 231 0 NA NA NA NA NA 3363 543 NA NA NA NA NA 3794 554 NA NA NA NA
1458208800.0 1004.0 NA 167 162 0 0 0 NA NA 232 192 0 0 0 NA NA 654 268 77 80 606 NA NA 680 287 85 82 612 NA
1458208800.0 101.0 78 NA NA NA NA NA NA 136 NA NA NA NA NA NA 1307 NA NA NA NA NA NA 1403 NA NA NA NA NA NA
1458208800.0 102.0 79 NA NA NA NA NA NA 136 NA NA NA NA NA NA 940 NA NA NA NA NA NA 984 NA NA NA NA NA NA
1458208800.0 10224.0 NA 111 171 0 NA NA NA NA 171 261 0 NA NA NA NA 3116 3069 385 NA NA NA NA 11818 16316 421 NA NA NA
1458208800.0 10225.0 NA 111 178 0 NA NA NA NA 174 260 0 NA NA NA NA 3178 2894 374 NA NA NA NA 12048 16314 403 NA NA NA
1458208800.0 103.0 47 75 179 NA NA NA NA 92 146 243 NA NA NA NA 841 291 610 NA NA NA NA 909 328 647 NA NA NA NA
1458208800.0 105.0 50 81 24 NA NA NA NA 98 146 54 NA NA NA NA 2012 440 4 NA NA NA NA 2155 461 13 NA NA NA NA
1458208800.0 106.0 37 0 0 NA NA NA NA 77 0 0 NA NA NA NA 496 134 213 NA NA NA NA 526 211 265 NA NA NA NA
1458208800.0 107.0 55 76 178 NA NA NA NA 99 146 243 NA NA NA NA 4028 447 740 NA NA NA NA 4177 555 883 NA NA NA NA
1458208800.0 108.0 54 75 184 NA NA NA NA 101 146 243 NA NA NA NA 7678 725 1247 NA NA NA NA 7856 774 1331 NA NA NA NA
1458208800.0 109.0 56 85 182 NA NA NA NA 101 146 243 NA NA NA NA 9454 698 1368 NA NA NA NA 9793 718 1480 NA NA NA NA
1458208800.0 11.0 NA 74 191 0 58 NA NA NA 147 253 0 89 NA NA NA 1959 1252 885 55 NA NA NA 1998 1326 903 72 NA NA
1458208800.0 110.0 44 73 180 NA NA NA NA 89 146 243 NA NA NA NA 694 428 628 NA NA NA NA 712 449 653 NA NA NA NA
1458208800.0 1102.0 NA 76 193 104 69 NA NA NA 148 244 159 107 NA NA NA 2267 3268 2090 169 NA NA NA 2399 3335 2151 227 NA NA
1458208800.0 111.0 51 74 183 NA NA NA NA 98 146 243 NA NA NA NA 2178 364 673 NA NA NA NA 2537 406 706 NA NA NA NA
1458208800.0 112.0 53 74 180 NA NA NA NA 99 146 243 NA NA NA NA 3488 460 743 NA NA NA NA 3716 478 905 NA NA NA NA
1458208800.0 113.0 53 84 181 NA NA NA NA 100 146 243 NA NA NA NA 3622 450 719 NA NA NA NA 3910 477 759 NA NA NA NA
1458208800.0 114.0 53 80 182 NA NA NA NA 99 146 243 NA NA NA NA 3405 448 728 NA NA NA NA 3663 561 763 NA NA NA NA
1458208800.0 115.0 53 74 180 NA NA NA NA 100 146 243 NA NA NA NA 7055 781 1142 NA NA NA NA 11721 1520 1322 NA NA NA NA
1458208800.0 116.0 53 74 179 NA NA NA NA 100 146 237 NA NA NA NA 6276 695 1231 NA NA NA NA 7371 740 1371 NA NA NA NA
1458208800.0 117.0 53 78 180 NA NA NA NA 101 146 243 NA NA NA NA 8392 803 1241 NA NA NA NA 9740 919 1314 NA NA NA NA
1458208800.0 118.0 53 73 180 NA NA NA NA 101 146 243 NA NA NA NA 7299 730 1232 NA NA NA NA 13105 1356 1302 NA NA NA NA
1458208800.0 119.0 54 78 178 NA NA NA NA 99 146 237 NA NA NA NA 3867 466 760 NA NA NA NA 4032 480 794 NA NA NA NA
1458208800.0 12.0 NA 77 184 0 NA NA NA NA 148 243 0 NA NA NA NA 3111 3708 1236 NA NA NA NA 3295 4793 1277 NA NA NA
1458208800.0 120.0 44 70 177 NA NA NA NA 89 146 243 NA NA NA NA 614 419 653 NA NA NA NA 635 438 682 NA NA NA NA
1458208800.0 121.0 53 77 179 NA NA NA NA 101 146 238 NA NA NA NA 8294 814 1259 NA NA NA NA 9690 933 1319 NA NA NA NA
1458208800.0 122.0 51 80 184 NA NA NA NA 97 146 243 NA NA NA NA 1344 311 609 NA NA NA NA 1408 324 713 NA NA NA NA
1458208800.0 123.1 163 NA NA NA NA NA NA 228 NA NA NA NA NA NA 775 NA NA NA NA NA NA 869 NA NA NA NA NA NA
1458208800.0 123.2 165 NA NA NA NA NA NA 229 NA NA NA NA NA NA 903 NA NA NA NA NA NA 985 NA NA NA NA NA NA
1458208800.0 123.3 153 NA NA NA NA NA NA 215 NA NA NA NA NA NA 615 NA NA NA NA NA NA 666 NA NA NA NA NA NA
1458208800.0 124.1 163 NA NA NA NA NA NA 220 NA NA NA NA NA NA 631 NA NA NA NA NA NA 669 NA NA NA NA NA NA
1458208800.0 124.2 166 NA NA NA NA NA NA 228 NA NA NA NA NA NA 721 NA NA NA NA NA NA 774 NA NA NA NA NA NA
1458208800.0 124.4 160 NA NA NA NA NA NA 220 NA NA NA NA NA NA 627 NA NA NA NA NA NA 676 NA NA NA NA NA NA
1458208800.0 124.5 160 NA NA NA NA NA NA 220 NA NA NA NA NA NA 629 NA NA NA NA NA NA 670 NA NA NA NA NA NA
1458208800.0 124.6 152 NA NA NA NA NA NA 215 NA NA NA NA NA NA 618 NA NA NA NA NA NA 723 NA NA NA NA NA NA
1458208800.0 125.0 56 82 181 NA NA NA NA 101 146 243 NA NA NA NA 4506 490 798 NA NA NA NA 4685 558 1003 NA NA NA NA
1458208800.0 126.0 44 79 178 NA NA NA NA 90 146 243 NA NA NA NA 1217 405 639 NA NA NA NA 1245 425 661 NA NA NA NA
1458208800.0 127.0 43 70 178 NA NA NA NA 85 146 243 NA NA NA NA 1507 407 626 NA NA NA NA 1532 426 673 NA NA NA NA
1458208800.0 128.0 43 73 176 NA NA NA NA 84 146 233 NA NA NA NA 585 423 628 NA NA NA NA 602 464 676 NA NA NA NA
1458208800.0 129.0 44 69 177 NA NA NA NA 84 146 243 NA NA NA NA 609 417 628 NA NA NA NA 651 455 668 NA NA NA NA
1458208800.0 13.0 NA 70 180 0 NA NA NA NA 148 243 0 NA NA NA NA 332 1187 727 NA NA NA NA 472 1270 768 NA NA NA
1458208800.0 130.0 45 70 177 NA NA NA NA 85 146 243 NA NA NA NA 695 412 610 NA NA NA NA 708 431 634 NA NA NA NA
1458208800.0 1301.0 58 119 154 NA NA NA NA 104 175 219 NA NA NA NA 1553 639 799 NA NA NA NA 1674 937 1050 NA NA NA NA
1458208800.0 1302.0 65 120 157 NA NA NA NA 110 176 219 NA NA NA NA 7338 708 989 NA NA NA NA 7690 807 1269 NA NA NA NA
1458208800.0 1303.0 68 126 155 NA NA NA NA 111 175 225 NA NA NA NA 11705 909 1698 NA NA NA NA 12520 1060 1788 NA NA NA NA
1458208800.0 1306.0 NA 133 216 0 NA NA NA NA 185 294 0 NA NA NA NA 635 1023 1480 NA NA NA NA 689 1290 1554 NA NA NA
1458208800.0 1307.0 NA 122 129 47 0 NA NA NA 181 195 79 0 NA NA NA 568 605 72 473 NA NA NA 650 661 78 489 NA NA
1458208800.0 1308.0 NA 113 123 40 0 NA NA NA 181 196 79 0 NA NA NA 591 553 74 470 NA NA NA 672 632 87 496 NA NA
1458208800.0 1309.0 NA 133 221 0 NA NA NA NA 195 295 0 NA NA NA NA 1093 1782 1742 NA NA NA NA 1205 2033 1777 NA NA NA
1458208800.0 131.0 44 73 177 NA NA NA NA 86 146 243 NA NA NA NA 1425 416 639 NA NA NA NA 1486 452 684 NA NA NA NA
1458208800.0 1310.0 NA 133 222 0 NA NA NA NA 197 295 0 NA NA NA NA 1246 1799 2193 NA NA NA NA 2371 3430 2240 NA NA NA
1458208800.0 1311.0 NA 127 205 0 57 NA NA NA 188 270 0 98 NA NA NA 941 1358 2387 171 NA NA NA 1599 1474 2584 244 NA NA
1458208800.0 1312.0 NA 130 222 0 NA NA NA NA 195 295 0 NA NA NA NA 1090 1837 1896 NA NA NA NA 1255 2025 1941 NA NA NA
1458208800.0 1313.0 NA 140 225 0 NA NA NA NA 206 295 0 NA NA NA NA 1956 2931 2108 NA NA NA NA 2077 3083 2148 NA NA NA
1458208800.0 1314.0 NA 133 217 0 NA NA NA NA 197 295 0 NA NA NA NA 1057 1846 2260 NA NA NA NA 1193 3692 4090 NA NA NA
1458208800.0 1315.0 NA 138 216 0 NA NA NA NA 185 294 0 NA NA NA NA 654 1034 1433 NA NA NA NA 722 1123 1459 NA NA NA
1458208800.0 1316.0 NA 131 215 0 NA NA NA NA 186 294 0 NA NA NA NA 677 1104 1462 NA NA NA NA 870 1338 1478 NA NA NA
1458208800.0 1317.0 NA 129 220 0 NA NA NA NA 185 294 0 NA NA NA NA 662 1043 1461 NA NA NA NA 754 1275 1542 NA NA NA
1458208800.0 1318.0 NA 128 221 0 NA NA NA NA 185 294 0 NA NA NA NA 657 1026 1434 NA NA NA NA 878 1144 1453 NA NA NA
1458208800.0 1319.0 NA 138 214 0 NA NA NA NA 185 294 0 NA NA NA NA 646 1028 1473 NA NA NA NA 697 1114 2994 NA NA NA
1458208800.0 132.0 50 81 180 NA NA NA NA 96 146 243 NA NA NA NA 2994 432 749 NA NA NA NA 3173 448 991 NA NA NA NA
1458208800.0 1320.0 NA 123 220 0 NA NA NA NA 187 294 0 NA NA NA NA 716 1093 1466 NA NA NA NA 1101 1246 1486 NA NA NA
1458208800.0 1321.0 NA 130 216 0 NA NA NA NA 187 294 0 NA NA NA NA 635 994 1378 NA NA NA NA 709 1061 1428 NA NA NA
1458208800.0 1322.0 NA 134 218 0 NA NA NA NA 187 294 0 NA NA NA NA 679 1183 1428 NA NA NA NA 751 1292 1482 NA NA NA
1458208800.0 1323.0 NA 130 216 0 NA NA NA NA 185 294 0 NA NA NA NA 626 953 1455 NA NA NA NA 681 1071 1628 NA NA NA
1458208800.0 1324.0 NA 141 221 0 NA NA NA NA 194 295 0 NA NA NA NA 793 1203 1415 NA NA NA NA 889 1480 1427 NA NA NA
